text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
бизнесу,false,505,14,51,false,Times New Roman,true,62,47,58,6,0.0
собственные,false,85,14,0,false,Times New Roman,true,87,76,11,6,
"ресурсы,",false,165,14,12,false,Times New Roman,true,87,52,20,6,
считается,false,222,14,21,false,Times New Roman,true,87,58,30,6,
применение,false,284,14,31,false,Times New Roman,true,87,71,41,6,
части,false,360,14,42,false,Times New Roman,true,87,33,47,6,0.3010299956639812
его,false,397,14,48,false,Times New Roman,true,87,18,51,6,
работы,false,420,14,52,false,Times New Roman,true,87,43,58,6,0.0
чтобы,false,467,14,59,false,Times New Roman,true,87,36,64,6,
решить,false,508,14,65,false,Times New Roman,true,87,43,71,6,
свои,false,85,14,0,false,Times New Roman,true,111,27,4,6,
задачи,false,116,14,5,false,Times New Roman,true,111,39,11,6,
27,false,155,9,0,false,Times New Roman,true,107,9,2,4,
.,false,164,14,0,false,Times New Roman,true,111,3,1,6,0.0
Довольно,false,120,14,0,false,Times New Roman,true,135,58,8,6,
объемным,false,187,14,9,false,Times New Roman,true,135,62,17,6,
и,false,259,14,18,false,Times New Roman,true,135,7,19,6,0.0
новым,false,276,14,20,false,Times New Roman,true,135,39,25,6,0.3010299956639812
направлением,false,324,14,26,false,Times New Roman,true,135,84,38,6,0.3010299956639812
при,false,418,14,39,false,Times New Roman,true,135,22,42,6,0.39164905395343774
создании,false,449,14,43,false,Times New Roman,true,135,54,51,6,0.3010299956639812
общих,false,513,14,52,false,Times New Roman,true,135,39,57,6,0.3010299956639812
отношений,false,85,14,0,false,Times New Roman,true,159,67,9,6,
государственных,false,160,14,10,false,Times New Roman,true,159,102,25,6,0.0
и,false,272,14,26,false,Times New Roman,true,159,7,27,6,0.0
бизнес,false,288,14,28,false,Times New Roman,true,159,40,34,6,0.0
–,false,337,14,35,false,Times New Roman,true,159,7,36,6,0.0
"структур,",false,352,14,37,false,Times New Roman,true,159,56,46,6,0.3010299956639812
выступает,false,418,14,47,false,Times New Roman,true,159,61,56,6,
поддержка,false,488,14,57,false,Times New Roman,true,159,64,66,6,
инноваций,false,85,14,0,false,Times New Roman,true,183,64,9,6,0.44465780490343443
в,false,156,14,10,false,Times New Roman,true,183,6,11,6,0.0
промышленном,false,170,14,12,false,Times New Roman,true,183,94,24,6,0.0
секторе.,false,271,14,25,false,Times New Roman,true,183,49,33,6,0.39164905395343774
Планируется,false,327,14,34,false,Times New Roman,true,183,77,45,6,
что,false,411,14,46,false,Times New Roman,true,183,20,49,6,
совместная,false,438,14,50,false,Times New Roman,true,183,67,60,6,
работа,false,512,14,61,false,Times New Roman,true,183,39,67,6,0.0
государства,false,85,14,0,false,Times New Roman,true,207,71,11,6,
и,false,162,14,12,false,Times New Roman,true,207,7,13,6,0.0
бизнеса,false,176,14,14,false,Times New Roman,true,207,46,21,6,0.0
в,false,228,14,22,false,Times New Roman,true,207,6,23,6,0.0
этой,false,241,14,24,false,Times New Roman,true,207,26,28,6,
области,false,273,14,29,false,Times New Roman,true,207,47,36,6,0.3010299956639812
позволит,false,327,14,37,false,Times New Roman,true,207,54,45,6,
создать,false,387,14,46,false,Times New Roman,true,207,44,53,6,
и,false,438,14,54,false,Times New Roman,true,207,7,55,6,0.0
последовательно,false,451,14,56,false,Times New Roman,true,207,100,71,6,
развивать,false,85,14,0,false,Times New Roman,true,232,58,9,6,0.39164905395343774
производство,false,151,14,10,false,Times New Roman,true,232,81,22,6,
использующее,false,241,14,23,false,Times New Roman,true,232,87,35,6,
передовые,false,337,14,36,false,Times New Roman,true,232,63,45,6,
технологии,false,409,14,46,false,Times New Roman,true,232,68,56,6,0.3010299956639812
и,false,485,14,57,false,Times New Roman,true,232,7,58,6,0.0
научные,false,501,14,59,false,Times New Roman,true,232,50,66,6,0.0
наработки.,false,85,14,0,false,Times New Roman,true,256,65,10,6,
Также,false,120,14,0,false,Times New Roman,true,280,37,5,6,
имеет,false,164,14,6,false,Times New Roman,true,280,34,11,6,
хорошую,false,205,14,12,false,Times New Roman,true,280,56,19,6,
перспективу,false,267,14,20,false,Times New Roman,true,280,74,31,6,0.3010299956639812
совместная,false,348,14,32,false,Times New Roman,true,280,67,42,6,
работа,false,421,14,43,false,Times New Roman,true,280,39,49,6,0.0
государства,false,467,14,50,false,Times New Roman,true,280,71,61,6,
и,false,544,14,62,false,Times New Roman,true,280,7,63,6,0.0
бизнеса,false,85,14,0,false,Times New Roman,true,304,46,7,6,0.0
в,false,142,14,8,false,Times New Roman,true,304,6,9,6,0.0
сфере,false,160,14,10,false,Times New Roman,true,304,34,15,6,0.3010299956639812
создания,false,206,14,16,false,Times New Roman,true,304,53,24,6,0.3010299956639812
производств,false,271,14,25,false,Times New Roman,true,304,74,36,6,
где,false,357,14,37,false,Times New Roman,true,304,19,40,6,
будут,false,387,14,41,false,Times New Roman,true,304,34,46,6,
утилизироваться,false,433,14,47,false,Times New Roman,true,304,100,62,6,
и,false,544,14,63,false,Times New Roman,true,304,7,64,6,0.0
перерабатываться,false,85,14,0,false,Times New Roman,true,328,107,16,6,
отходы,false,195,14,17,false,Times New Roman,true,328,43,23,6,
28,false,239,9,0,false,Times New Roman,true,324,9,2,4,
.,false,248,14,0,false,Times New Roman,true,328,3,1,6,0.0
В,false,120,14,0,false,Times New Roman,true,352,9,1,6,0.0
связи,false,136,14,2,false,Times New Roman,true,352,32,7,6,
с,false,176,14,8,false,Times New Roman,true,352,6,9,6,0.0
"этим,",false,189,14,10,false,Times New Roman,true,352,31,15,6,
государственно-частное,false,228,14,16,false,Times New Roman,true,352,144,38,6,
партнерство,false,379,14,39,false,Times New Roman,true,352,73,50,6,
будет,false,460,14,51,false,Times New Roman,true,352,33,56,6,
работать,false,500,14,57,false,Times New Roman,true,352,52,65,6,
эффективно,false,85,14,0,false,Times New Roman,true,377,71,10,6,0.5114409330385058
втех,false,168,14,11,false,Times New Roman,true,377,25,15,6,
"областях,",false,205,14,16,false,Times New Roman,true,377,56,25,6,0.3010299956639812
в,false,273,14,26,false,Times New Roman,true,377,6,27,6,0.0
которых,false,291,14,28,false,Times New Roman,true,377,50,35,6,
реализуются,false,352,14,36,false,Times New Roman,true,377,75,47,6,
большие,false,439,14,48,false,Times New Roman,true,377,52,55,6,
проекты,false,502,14,56,false,Times New Roman,true,377,49,63,6,0.3010299956639812
требующие,false,85,14,0,false,Times New Roman,true,401,68,9,6,
значительного,false,169,14,10,false,Times New Roman,true,401,86,23,6,
финансирования,false,272,14,24,false,Times New Roman,true,401,99,38,6,0.3010299956639812
и,false,387,14,39,false,Times New Roman,true,401,7,40,6,0.0
окупаемость,false,411,14,41,false,Times New Roman,true,401,75,52,6,
которых,false,502,14,53,false,Times New Roman,true,401,50,60,6,
составляет,false,85,14,0,false,Times New Roman,true,425,64,10,6,
довольно,false,152,14,11,false,Times New Roman,true,425,55,19,6,
продолжительное,false,211,14,20,false,Times New Roman,true,425,106,35,6,
время.,false,321,14,36,false,Times New Roman,true,425,38,42,6,
Основываясь,false,120,14,0,false,Times New Roman,true,449,78,11,6,
на,false,215,14,12,false,Times New Roman,true,449,13,14,6,0.0
проведенном,false,246,14,15,false,Times New Roman,true,449,78,26,6,0.3010299956639812
"исследовании,",false,341,14,27,false,Times New Roman,true,449,86,40,6,0.4822681122428943
предлагает,false,444,14,41,false,Times New Roman,true,449,65,51,6,
свое,false,526,14,52,false,Times New Roman,true,449,26,56,6,
определение,false,85,14,0,false,Times New Roman,true,473,75,11,6,
государственно-частного,false,175,14,12,false,Times New Roman,true,473,150,35,6,
партнерства,false,340,14,36,false,Times New Roman,true,473,72,47,6,
осуществляемого,false,427,14,48,false,Times New Roman,true,473,104,63,6,
в,false,546,14,64,false,Times New Roman,true,473,6,65,6,0.0
промышленном,false,85,14,0,false,Times New Roman,true,497,94,12,6,0.0
секторе:,false,183,14,13,false,Times New Roman,true,497,49,21,6,0.39164905395343774
«Государственно-частное,false,120,14,0,false,Times New Roman,true,521,153,23,6,
партнерство,false,288,14,24,false,Times New Roman,true,521,73,35,6,
в,false,376,14,36,false,Times New Roman,true,521,6,37,6,0.0
промышленном,false,397,14,38,false,Times New Roman,true,521,94,50,6,0.0
секторе,false,506,14,51,false,Times New Roman,true,521,45,58,6,0.39164905395343774
является,false,85,14,0,false,Times New Roman,true,546,51,8,6,0.3010299956639812
"инвестиционным,",false,153,14,9,false,Times New Roman,true,546,106,24,6,0.4822681122428943
а,false,276,14,25,false,Times New Roman,true,546,6,26,6,0.0
также,false,300,14,27,false,Times New Roman,true,546,35,32,6,
инновационным,false,352,14,33,false,Times New Roman,true,546,97,46,6,0.39164905395343774
инструментом,false,466,14,47,false,Times New Roman,true,546,85,59,6,
долгосрочного,false,85,14,0,false,Times New Roman,true,570,88,13,6,0.3010299956639812
сотрудничества,false,178,14,14,false,Times New Roman,true,570,93,28,6,0.0
промышленной,false,276,14,29,false,Times New Roman,true,570,93,41,6,0.0
компании,false,374,14,42,false,Times New Roman,true,570,58,50,6,0.0
и,false,437,14,51,false,Times New Roman,true,570,7,52,6,0.0
государственных,false,449,14,53,false,Times New Roman,true,570,102,68,6,0.0
структур.,false,85,14,0,false,Times New Roman,true,594,56,9,6,0.3010299956639812
Деятельность,false,157,14,10,false,Times New Roman,true,594,81,22,6,0.3010299956639812
данного,false,254,14,23,false,Times New Roman,true,594,48,30,6,0.44465780490343443
"объединения,",false,318,14,31,false,Times New Roman,true,594,80,43,6,
имеет,false,415,14,44,false,Times New Roman,true,594,34,49,6,
своей,false,465,14,50,false,Times New Roman,true,594,33,55,6,
целью,false,515,14,56,false,Times New Roman,true,594,37,61,6,
модернизирование,false,85,14,0,false,Times New Roman,true,618,112,16,6,
российского,false,206,14,17,false,Times New Roman,true,618,74,28,6,0.0
промышленного,false,289,14,29,false,Times New Roman,true,618,98,42,6,0.0
"сектора,",false,397,14,43,false,Times New Roman,true,618,48,51,6,0.39164905395343774
увеличение,false,455,14,52,false,Times New Roman,true,618,68,62,6,
его,false,533,14,63,false,Times New Roman,true,618,18,66,6,
конкурентности.,false,85,14,0,false,Times New Roman,true,642,99,15,6,
Это,false,188,14,16,false,Times New Roman,true,642,22,19,6,
достигается,false,214,14,20,false,Times New Roman,true,642,70,31,6,
путем,false,288,14,32,false,Times New Roman,true,642,35,37,6,0.3010299956639812
создания,false,327,14,38,false,Times New Roman,true,642,53,46,6,0.3010299956639812
"нужных,",false,385,14,47,false,Times New Roman,true,642,51,54,6,0.39164905395343774
социально,false,440,14,55,false,Times New Roman,true,642,62,64,6,0.3010299956639812
важных,false,506,14,65,false,Times New Roman,true,642,46,71,6,
товаров,false,85,14,0,false,Times New Roman,true,666,46,7,6,
и,false,139,14,8,false,Times New Roman,true,666,7,9,6,0.0
оказания,false,155,14,10,false,Times New Roman,true,666,53,18,6,0.39164905395343774
"услуг,",false,216,14,19,false,Times New Roman,true,666,36,25,6,0.44465780490343443
эффективным,false,260,14,26,false,Times New Roman,true,666,83,37,6,0.5114409330385058
применением,false,351,14,38,false,Times New Roman,true,666,80,49,6,
и,false,440,14,50,false,Times New Roman,true,666,7,51,6,0.0
распределением,false,455,14,52,false,Times New Roman,true,666,96,66,6,
ресурсной,false,85,14,0,false,Times New Roman,true,691,61,9,6,
базы,false,157,14,10,false,Times New Roman,true,691,28,14,6,0.39164905395343774
государства,false,197,14,15,false,Times New Roman,true,691,71,26,6,
и,false,279,14,27,false,Times New Roman,true,691,7,28,6,0.0
бизнеса.,false,298,14,29,false,Times New Roman,true,691,49,37,6,0.0
И,false,359,14,38,false,Times New Roman,true,691,10,39,6,0.0
кроме,false,380,14,40,false,Times New Roman,true,691,35,45,6,
того,false,427,14,46,false,Times New Roman,true,691,25,50,6,
рациональным,false,464,14,51,false,Times New Roman,true,691,88,63,6,
27,false,85,6,0,false,Times New Roman,true,735,6,2,2,
Цлаф,false,94,9,0,false,Times New Roman,true,738,22,4,4,
В.М.,false,121,9,5,false,Times New Roman,true,738,20,9,4,
Зарубежный,false,145,9,10,false,Times New Roman,true,738,53,20,4,
опыт,false,201,9,21,false,Times New Roman,true,738,21,25,4,0.0
реализации,false,226,9,26,false,Times New Roman,true,738,48,36,4,0.0
государственно-частного,false,278,9,37,false,Times New Roman,true,738,107,60,4,
партнерства:,false,389,9,61,false,Times New Roman,true,738,54,73,4,
общая,false,447,9,74,false,Times New Roman,true,738,26,79,4,0.3010299956639812
характеристика,false,477,9,80,false,Times New Roman,true,738,66,94,4,
и,false,547,9,95,false,Times New Roman,true,738,5,96,4,0.0
организационно-институциональные,false,85,9,0,false,Times New Roman,true,749,157,32,4,
основы,false,245,9,33,false,Times New Roman,true,749,31,39,4,0.3010299956639812
//,false,279,9,40,false,Times New Roman,true,749,5,42,4,0.0
Вестник,false,287,9,43,false,Times New Roman,true,749,35,50,4,
СамГУ.,false,325,9,51,false,Times New Roman,true,749,32,57,4,
—,false,360,9,58,false,Times New Roman,true,749,9,59,4,0.0
2008.,false,373,9,60,false,Times New Roman,true,749,22,65,4,
—,false,398,9,66,false,Times New Roman,true,749,9,67,4,0.0
7.,false,413,9,68,false,Times New Roman,true,749,7,70,4,0.3010299956639812
28,false,85,6,0,false,Times New Roman,true,758,6,2,2,
Стратегия,false,106,9,0,false,Times New Roman,true,761,43,9,4,0.0
социально-экономического,false,164,9,10,false,Times New Roman,true,761,116,34,4,
развития,false,296,9,35,false,Times New Roman,true,761,37,43,4,0.0
Новгородской,false,349,9,44,false,Times New Roman,true,761,60,56,4,
