text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
пр.,false,373,18,43,false,TimesNewRomanPSMT,true,283,17,46,9,
В,false,127,18,0,false,TimesNewRomanPSMT,true,307,9,1,9,0.0
связи,false,148,18,2,false,TimesNewRomanPSMT,true,307,32,7,9,
с,false,193,18,8,false,TimesNewRomanPSMT,true,307,6,9,9,0.0
широким,false,211,18,10,false,TimesNewRomanPSMT,true,307,55,17,9,
кругом,false,277,18,18,false,TimesNewRomanPSMT,true,307,42,24,9,
участия,false,330,18,25,false,TimesNewRomanPSMT,true,307,46,32,9,0.535276863192891
Российской,false,388,18,33,false,TimesNewRomanPSMT,true,307,69,43,9,0.0
Федерации,false,469,18,44,false,TimesNewRomanPSMT,true,307,66,53,9,0.4822681122428943
в,false,546,18,54,false,TimesNewRomanPSMT,true,307,6,55,9,0.0
различных,false,85,18,0,false,TimesNewRomanPSMT,true,331,64,9,9,0.3010299956639812
международных,false,158,18,10,false,TimesNewRomanPSMT,true,331,97,23,9,0.0
образованиях,false,263,18,24,false,TimesNewRomanPSMT,true,331,81,36,9,0.0
в,false,352,18,37,false,TimesNewRomanPSMT,true,331,6,38,9,0.0
рамках,false,367,18,39,false,TimesNewRomanPSMT,true,331,42,45,9,0.44465780490343443
глобального,false,417,18,46,false,TimesNewRomanPSMT,true,331,73,57,9,0.5114409330385058
процесса,false,499,18,58,false,TimesNewRomanPSMT,true,331,53,66,9,0.39164905395343774
цифровой,false,85,18,0,false,TimesNewRomanPSMT,true,356,59,8,9,0.3010299956639812
"трансформации,",false,150,18,9,false,TimesNewRomanPSMT,true,356,97,23,9,
следует,false,254,18,24,false,TimesNewRomanPSMT,true,356,45,31,9,
сделать,false,306,18,32,false,TimesNewRomanPSMT,true,356,45,39,9,
"вывод,",false,358,18,40,false,TimesNewRomanPSMT,true,356,40,46,9,
что,false,405,18,47,false,TimesNewRomanPSMT,true,356,20,50,9,
одной,false,431,18,51,false,TimesNewRomanPSMT,true,356,36,56,9,
из,false,473,18,57,false,TimesNewRomanPSMT,true,356,13,59,9,
ключевых,false,491,18,60,false,TimesNewRomanPSMT,true,356,60,68,9,
"задач,",false,85,18,0,false,TimesNewRomanPSMT,true,380,35,6,9,
стоящей,false,127,18,7,false,TimesNewRomanPSMT,true,380,50,14,9,
перед,false,185,18,15,false,TimesNewRomanPSMT,true,380,34,20,9,
Российской,false,226,18,21,false,TimesNewRomanPSMT,true,380,69,31,9,0.0
Федераций,false,303,18,32,false,TimesNewRomanPSMT,true,380,66,41,9,0.4822681122428943
является,false,376,18,42,false,TimesNewRomanPSMT,true,380,51,50,9,0.3010299956639812
развитие,false,434,18,51,false,TimesNewRomanPSMT,true,380,52,59,9,0.0
цифровой,false,493,18,60,false,TimesNewRomanPSMT,true,380,59,68,9,0.3010299956639812
экономики.,false,85,18,0,false,TimesNewRomanPSMT,true,404,68,10,9,0.0
С,false,160,18,11,false,TimesNewRomanPSMT,true,404,9,12,9,0.0
целью,false,175,18,13,false,TimesNewRomanPSMT,true,404,37,18,9,
укрепления,false,219,18,19,false,TimesNewRomanPSMT,true,404,69,29,9,
международной,false,295,18,30,false,TimesNewRomanPSMT,true,404,95,43,9,0.0
деятельности,false,397,18,44,false,TimesNewRomanPSMT,true,404,79,56,9,0.3010299956639812
Российской,false,483,18,57,false,TimesNewRomanPSMT,true,404,69,67,9,0.0
Федерации,false,85,18,0,false,TimesNewRomanPSMT,true,428,66,9,9,0.4822681122428943
в,false,158,18,10,false,TimesNewRomanPSMT,true,428,6,11,9,0.0
области,false,172,18,12,false,TimesNewRomanPSMT,true,428,47,19,9,0.3010299956639812
развития,false,226,18,20,false,TimesNewRomanPSMT,true,428,52,28,9,0.0
цифровой,false,287,18,29,false,TimesNewRomanPSMT,true,428,59,37,9,0.3010299956639812
"экономики,",false,353,18,38,false,TimesNewRomanPSMT,true,428,68,48,9,0.0
укрепления,false,429,18,49,false,TimesNewRomanPSMT,true,428,69,59,9,
доверия,false,504,18,60,false,TimesNewRomanPSMT,true,428,47,67,9,
зарубежных,false,85,18,0,false,TimesNewRomanPSMT,true,452,72,10,9,
партнеров,false,169,18,11,false,TimesNewRomanPSMT,true,452,61,20,9,0.3010299956639812
к,false,242,18,21,false,TimesNewRomanPSMT,true,452,6,22,9,0.555429854985112
российским,false,261,18,23,false,TimesNewRomanPSMT,true,452,70,33,9,0.0
цифровым,false,342,18,34,false,TimesNewRomanPSMT,true,452,62,42,9,0.3010299956639812
технологиям,false,416,18,43,false,TimesNewRomanPSMT,true,452,76,54,9,0.3010299956639812
за,false,504,18,55,false,TimesNewRomanPSMT,true,452,11,57,9,0.4822681122428943
счет,false,526,18,58,false,TimesNewRomanPSMT,true,452,25,62,9,
формирования,false,85,18,0,false,TimesNewRomanPSMT,true,477,87,12,9,
благоприятного,false,176,18,13,false,TimesNewRomanPSMT,true,477,94,27,9,
имиджа,false,274,18,28,false,TimesNewRomanPSMT,true,477,46,34,9,
на,false,325,18,35,false,TimesNewRomanPSMT,true,477,13,37,9,0.0
международных,false,342,18,38,false,TimesNewRomanPSMT,true,477,97,51,9,0.0
площадках,false,443,18,52,false,TimesNewRomanPSMT,true,477,65,61,9,
можно,false,512,18,62,false,TimesNewRomanPSMT,true,477,40,67,9,
выделить,false,85,18,0,false,TimesNewRomanPSMT,true,501,56,8,9,
следующие,false,144,18,9,false,TimesNewRomanPSMT,true,501,68,18,9,
блоки,false,216,18,19,false,TimesNewRomanPSMT,true,501,35,24,9,
рекомендаций.,false,255,18,25,false,TimesNewRomanPSMT,true,501,88,38,9,0.39164905395343774
1.,false,127,18,0,false,TimesNewRomanPSMT,true,525,10,2,9,0.555429854985112
Расширение,false,146,18,3,false,TimesNewRomanPSMT,true,525,72,13,9,
национального,false,227,18,14,false,TimesNewRomanPSMT,true,525,90,27,9,0.39164905395343774
рынка,false,324,18,28,false,TimesNewRomanPSMT,true,525,36,33,9,0.0
"данных,",false,368,18,34,false,TimesNewRomanPSMT,true,525,48,41,9,0.44465780490343443
в,false,424,18,42,false,TimesNewRomanPSMT,true,525,6,43,9,0.0
том,false,438,18,44,false,TimesNewRomanPSMT,true,525,21,47,9,0.3010299956639812
числе,false,467,18,48,false,TimesNewRomanPSMT,true,525,33,53,9,0.3010299956639812
за,false,508,18,54,false,TimesNewRomanPSMT,true,525,11,56,9,0.4822681122428943
счет,false,527,18,57,false,TimesNewRomanPSMT,true,525,25,61,9,
взаимовыгодного,false,85,18,0,false,TimesNewRomanPSMT,true,549,104,15,9,
сотрудничества,false,197,18,16,false,TimesNewRomanPSMT,true,549,93,30,9,0.0
с,false,298,18,31,false,TimesNewRomanPSMT,true,549,6,32,9,0.0
другими,false,311,18,33,false,TimesNewRomanPSMT,true,549,50,40,9,0.3010299956639812
государствами,false,369,18,41,false,TimesNewRomanPSMT,true,549,87,54,9,
и,false,464,18,55,false,TimesNewRomanPSMT,true,549,7,56,9,0.0
в,false,479,18,57,false,TimesNewRomanPSMT,true,549,6,58,9,0.0
интересах,false,492,18,59,false,TimesNewRomanPSMT,true,549,59,68,9,0.3010299956639812
обеспечения,false,85,18,0,false,TimesNewRomanPSMT,true,573,74,11,9,0.0
привлекательности,false,166,18,12,false,TimesNewRomanPSMT,true,573,114,29,9,0.44465780490343443
условий,false,287,18,30,false,TimesNewRomanPSMT,true,573,48,37,9,0.3010299956639812
рынка,false,341,18,38,false,TimesNewRomanPSMT,true,573,36,43,9,0.0
Российской,false,384,18,44,false,TimesNewRomanPSMT,true,573,69,54,9,0.0
Федерации,false,459,18,55,false,TimesNewRomanPSMT,true,573,66,64,9,0.4822681122428943
для,false,531,18,65,false,TimesNewRomanPSMT,true,573,20,68,9,0.3010299956639812
компаний,false,85,18,0,false,TimesNewRomanPSMT,true,598,58,8,9,0.0
и,false,147,18,9,false,TimesNewRomanPSMT,true,598,7,10,9,0.0
разработчиков,false,158,18,11,false,TimesNewRomanPSMT,true,598,87,24,9,
в,false,249,18,25,false,TimesNewRomanPSMT,true,598,6,26,9,0.0
сфере,false,259,18,27,false,TimesNewRomanPSMT,true,598,34,32,9,0.3010299956639812
цифровой,false,297,18,33,false,TimesNewRomanPSMT,true,598,59,41,9,0.3010299956639812
экономики.,false,360,18,42,false,TimesNewRomanPSMT,true,598,68,52,9,0.0
2.,false,127,18,0,false,TimesNewRomanPSMT,true,622,10,2,9,0.5114409330385058
Развитие,false,145,18,3,false,TimesNewRomanPSMT,true,622,53,11,9,0.0
и,false,206,18,12,false,TimesNewRomanPSMT,true,622,7,13,9,0.0
продвижение,false,221,18,14,false,TimesNewRomanPSMT,true,622,79,25,9,
международного,false,308,18,26,false,TimesNewRomanPSMT,true,622,100,40,9,0.0
лидерства,false,416,18,41,false,TimesNewRomanPSMT,true,622,59,50,9,
Российской,false,482,18,51,false,TimesNewRomanPSMT,true,622,69,61,9,0.0
Федерации,false,85,18,0,false,TimesNewRomanPSMT,true,646,66,9,9,0.4822681122428943
как,false,157,18,10,false,TimesNewRomanPSMT,true,646,19,13,9,0.3010299956639812
технологически,false,183,18,14,false,TimesNewRomanPSMT,true,646,94,28,9,0.3010299956639812
развитой,false,284,18,29,false,TimesNewRomanPSMT,true,646,53,37,9,0.0
державы:,false,343,18,38,false,TimesNewRomanPSMT,true,646,56,46,9,
расширение,false,405,18,47,false,TimesNewRomanPSMT,true,646,72,57,9,
ориентации,false,483,18,58,false,TimesNewRomanPSMT,true,646,70,68,9,
российских,false,85,18,0,false,TimesNewRomanPSMT,true,670,68,10,9,0.0
компаний,false,158,18,11,false,TimesNewRomanPSMT,true,670,58,19,9,0.0
на,false,221,18,20,false,TimesNewRomanPSMT,true,670,13,22,9,0.0
широкое,false,238,18,23,false,TimesNewRomanPSMT,true,670,52,30,9,
международное,false,294,18,31,false,TimesNewRomanPSMT,true,670,94,44,9,0.0
"присутствие,",false,392,18,45,false,TimesNewRomanPSMT,true,670,77,57,9,
продвижение,false,473,18,58,false,TimesNewRomanPSMT,true,670,79,69,9,
российских,false,85,18,0,false,TimesNewRomanPSMT,true,694,68,10,9,0.0
решений,false,157,18,11,false,TimesNewRomanPSMT,true,694,52,18,9,
и,false,213,18,19,false,TimesNewRomanPSMT,true,694,7,20,9,0.0
разработок,false,224,18,21,false,TimesNewRomanPSMT,true,694,66,31,9,
на,false,294,18,32,false,TimesNewRomanPSMT,true,694,13,34,9,0.0
зарубежные,false,311,18,35,false,TimesNewRomanPSMT,true,694,71,45,9,
рынки.,false,386,18,46,false,TimesNewRomanPSMT,true,694,41,52,9,0.0
3.,false,127,18,0,false,TimesNewRomanPSMT,true,718,10,2,9,0.0
Снижение,false,142,18,3,false,TimesNewRomanPSMT,true,718,61,11,9,0.3010299956639812
барьеров,false,208,18,12,false,TimesNewRomanPSMT,true,718,53,20,9,
для,false,266,18,21,false,TimesNewRomanPSMT,true,718,20,24,9,0.3010299956639812
трансграничного,false,290,18,25,false,TimesNewRomanPSMT,true,718,101,40,9,
продвижения,false,396,18,41,false,TimesNewRomanPSMT,true,718,80,52,9,
и,false,480,18,53,false,TimesNewRomanPSMT,true,718,7,54,9,0.0
внедрения,false,490,18,55,false,TimesNewRomanPSMT,true,718,62,64,9,
российских,false,85,18,0,false,TimesNewRomanPSMT,true,742,68,10,9,0.0
технологий,false,159,18,11,false,TimesNewRomanPSMT,true,742,68,21,9,0.3010299956639812
(в,false,232,18,22,false,TimesNewRomanPSMT,true,742,11,24,9,0.0
том,false,248,18,25,false,TimesNewRomanPSMT,true,742,21,28,9,0.3010299956639812
числе,false,275,18,29,false,TimesNewRomanPSMT,true,742,33,34,9,0.3010299956639812
в,false,314,18,35,false,TimesNewRomanPSMT,true,742,6,36,9,0.0
рамках,false,326,18,37,false,TimesNewRomanPSMT,true,742,42,43,9,0.44465780490343443
образования,false,372,18,44,false,TimesNewRomanPSMT,true,742,74,55,9,0.0
рынков,false,451,18,56,false,TimesNewRomanPSMT,true,742,44,62,9,0.0
в,false,499,18,63,false,TimesNewRomanPSMT,true,742,6,64,9,0.0
рамках,false,510,18,65,false,TimesNewRomanPSMT,true,742,42,71,9,0.44465780490343443
68,false,312,16,0,false,TimesNewRomanPSMT,true,782,12,2,7,
интеграционного,false,85,18,0,false,TimesNewRomanPSMT,true,65,103,15,9,0.39164905395343774
объединения,false,204,18,16,false,TimesNewRomanPSMT,true,65,77,27,9,
ЕАЭС),false,297,18,28,false,TimesNewRomanPSMT,true,65,41,33,9,
при,false,356,18,34,false,TimesNewRomanPSMT,true,65,21,37,9,0.39164905395343774
сохранении,false,393,18,38,false,TimesNewRomanPSMT,true,65,69,48,9,
минимально,false,478,18,49,false,TimesNewRomanPSMT,true,65,74,59,9,
необходимого,false,85,18,0,false,TimesNewRomanPSMT,true,89,85,12,9,
объема,false,174,18,13,false,TimesNewRomanPSMT,true,89,42,19,9,0.3010299956639812
критических,false,221,18,20,false,TimesNewRomanPSMT,true,89,75,31,9,
разработок,false,301,18,32,false,TimesNewRomanPSMT,true,89,66,42,9,
и,false,371,18,43,false,TimesNewRomanPSMT,true,89,7,44,9,0.0
компетенций,false,383,18,45,false,TimesNewRomanPSMT,true,89,78,56,9,0.3010299956639812
на,false,466,18,57,false,TimesNewRomanPSMT,true,89,13,59,9,0.0
территории,false,484,18,60,false,TimesNewRomanPSMT,true,89,68,70,9,
страны,false,85,18,0,false,TimesNewRomanPSMT,true,114,42,6,9,0.555429854985112
(«сохранение,false,131,18,7,false,TimesNewRomanPSMT,true,114,80,19,9,
суверенного,false,214,18,20,false,TimesNewRomanPSMT,true,114,74,31,9,0.3010299956639812
технологического,false,292,18,32,false,TimesNewRomanPSMT,true,114,107,48,9,0.3010299956639812
ядра»).,false,402,18,49,false,TimesNewRomanPSMT,true,114,41,56,9,
4.,false,127,18,0,false,TimesNewRomanPSMT,true,138,10,2,9,0.39164905395343774
Расширение,false,142,18,3,false,TimesNewRomanPSMT,true,138,72,13,9,
участия,false,219,18,14,false,TimesNewRomanPSMT,true,138,46,21,9,0.535276863192891
и,false,270,18,22,false,TimesNewRomanPSMT,true,138,7,23,9,0.0
повышение,false,282,18,24,false,TimesNewRomanPSMT,true,138,68,33,9,0.0
роли,false,355,18,34,false,TimesNewRomanPSMT,true,138,28,38,9,0.3010299956639812
российских,false,388,18,39,false,TimesNewRomanPSMT,true,138,68,49,9,0.0
специалистов,false,460,18,50,false,TimesNewRomanPSMT,true,138,81,62,9,
и,false,545,18,63,false,TimesNewRomanPSMT,true,138,7,64,9,0.0
организаций,false,85,18,0,false,TimesNewRomanPSMT,true,162,75,11,9,0.0
в,false,163,18,12,false,TimesNewRomanPSMT,true,162,6,13,9,0.0
деятельности,false,173,18,14,false,TimesNewRomanPSMT,true,162,79,26,9,0.3010299956639812
международных,false,257,18,27,false,TimesNewRomanPSMT,true,162,97,40,9,0.0
организаций,false,358,18,41,false,TimesNewRomanPSMT,true,162,75,52,9,0.0
по,false,437,18,53,false,TimesNewRomanPSMT,true,162,14,55,9,0.0
"стандартизации,",false,455,18,56,false,TimesNewRomanPSMT,true,162,97,71,9,
в,false,85,18,0,false,TimesNewRomanPSMT,true,186,6,1,9,0.0
международных,false,101,18,2,false,TimesNewRomanPSMT,true,186,97,15,9,0.0
проектах,false,209,18,16,false,TimesNewRomanPSMT,true,186,53,24,9,0.3010299956639812
и,false,273,18,25,false,TimesNewRomanPSMT,true,186,7,26,9,0.0
программах,false,290,18,27,false,TimesNewRomanPSMT,true,186,71,37,9,0.0
развития,false,371,18,38,false,TimesNewRomanPSMT,true,186,52,46,9,0.0
в,false,433,18,47,false,TimesNewRomanPSMT,true,186,6,48,9,0.0
сфере,false,449,18,49,false,TimesNewRomanPSMT,true,186,34,54,9,0.3010299956639812
цифровой,false,493,18,55,false,TimesNewRomanPSMT,true,186,59,63,9,0.3010299956639812
экономики.,false,85,18,0,false,TimesNewRomanPSMT,true,210,68,10,9,0.0
5.,false,127,18,0,false,TimesNewRomanPSMT,true,235,10,2,9,
Формирование,false,143,18,3,false,TimesNewRomanPSMT,true,235,89,15,9,
благоприятной,false,237,18,16,false,TimesNewRomanPSMT,true,235,89,29,9,
регуляторной,false,332,18,30,false,TimesNewRomanPSMT,true,235,81,42,9,
среды,false,418,18,43,false,TimesNewRomanPSMT,true,235,35,48,9,
для,false,459,18,49,false,TimesNewRomanPSMT,true,235,20,52,9,0.3010299956639812
сохранения,false,483,18,53,false,TimesNewRomanPSMT,true,235,68,63,9,
собственных,false,85,18,0,false,TimesNewRomanPSMT,true,259,76,11,9,
специалистов,false,173,18,12,false,TimesNewRomanPSMT,true,259,81,24,9,
и,false,267,18,25,false,TimesNewRomanPSMT,true,259,7,26,9,0.0
привлечения,false,285,18,27,false,TimesNewRomanPSMT,true,259,76,38,9,0.3010299956639812
зарубежных,false,373,18,39,false,TimesNewRomanPSMT,true,259,72,49,9,
компетенций,false,456,18,50,false,TimesNewRomanPSMT,true,259,78,61,9,0.3010299956639812
в,false,546,18,62,false,TimesNewRomanPSMT,true,259,6,63,9,0.0
"Россию,",false,85,18,0,false,TimesNewRomanPSMT,true,283,48,7,9,0.6020599913279624
а,false,137,18,8,false,TimesNewRomanPSMT,true,283,6,9,9,0.0
также,false,147,18,10,false,TimesNewRomanPSMT,true,283,35,15,9,
иностранных,false,185,18,16,false,TimesNewRomanPSMT,true,283,78,27,9,0.44465780490343443
инвестиций,false,267,18,28,false,TimesNewRomanPSMT,true,283,70,38,9,0.4822681122428943
в,false,341,18,39,false,TimesNewRomanPSMT,true,283,6,40,9,0.0
российские,false,351,18,41,false,TimesNewRomanPSMT,true,283,68,51,9,0.0
цифровые,false,423,18,52,false,TimesNewRomanPSMT,true,283,60,60,9,0.3010299956639812
проекты.,false,487,18,61,false,TimesNewRomanPSMT,true,283,53,69,9,0.3010299956639812
6.,false,127,18,0,false,TimesNewRomanPSMT,true,307,10,2,9,0.3010299956639812
Создание,false,154,18,3,false,TimesNewRomanPSMT,true,307,56,11,9,0.3010299956639812
международной,false,227,18,12,false,TimesNewRomanPSMT,true,307,95,25,9,0.0
"базы,",false,339,18,26,false,TimesNewRomanPSMT,true,307,31,31,9,0.39164905395343774
площадки,false,387,18,32,false,TimesNewRomanPSMT,true,307,59,40,9,
для,false,463,18,41,false,TimesNewRomanPSMT,true,307,20,44,9,0.3010299956639812
развития,false,499,18,45,false,TimesNewRomanPSMT,true,307,52,53,9,0.0
международного,false,85,18,0,false,TimesNewRomanPSMT,true,331,100,14,9,0.0
сотрудничества,false,191,18,15,false,TimesNewRomanPSMT,true,331,93,29,9,0.0
в,false,289,18,30,false,TimesNewRomanPSMT,true,331,6,31,9,0.0
сфере,false,300,18,32,false,TimesNewRomanPSMT,true,331,34,37,9,0.3010299956639812
устранения,false,339,18,38,false,TimesNewRomanPSMT,true,331,67,48,9,
цифрового,false,411,18,49,false,TimesNewRomanPSMT,true,331,64,58,9,0.3010299956639812
неравенства,false,480,18,59,false,TimesNewRomanPSMT,true,331,72,70,9,
во,false,85,18,0,false,TimesNewRomanPSMT,true,356,13,2,9,0.3010299956639812
всех,false,104,18,3,false,TimesNewRomanPSMT,true,356,26,7,9,
его,false,135,18,8,false,TimesNewRomanPSMT,true,356,18,11,9,
проявлениях,false,159,18,12,false,TimesNewRomanPSMT,true,356,76,23,9,
в,false,240,18,24,false,TimesNewRomanPSMT,true,356,6,25,9,0.0
мире.,false,252,18,26,false,TimesNewRomanPSMT,true,356,33,31,9,0.39164905395343774
Такой,false,290,18,32,false,TimesNewRomanPSMT,true,356,36,37,9,
площадкой,false,331,18,38,false,TimesNewRomanPSMT,true,356,66,47,9,
может,false,403,18,48,false,TimesNewRomanPSMT,true,356,37,53,9,
стать,false,446,18,54,false,TimesNewRomanPSMT,true,356,31,59,9,0.3010299956639812
Комитет,false,482,18,60,false,TimesNewRomanPSMT,true,356,51,67,9,
по,false,538,18,68,false,TimesNewRomanPSMT,true,356,14,70,9,0.0
политике,false,85,18,0,false,TimesNewRomanPSMT,true,380,55,8,9,0.3010299956639812
в,false,144,18,9,false,TimesNewRomanPSMT,true,380,6,10,9,0.0
области,false,154,18,11,false,TimesNewRomanPSMT,true,380,47,18,9,0.3010299956639812
цифровой,false,205,18,19,false,TimesNewRomanPSMT,true,380,59,27,9,0.3010299956639812
экономики,false,267,18,28,false,TimesNewRomanPSMT,true,380,64,37,9,0.0
ОЭСР.,false,336,18,38,false,TimesNewRomanPSMT,true,380,39,43,9,0.5882856141428877
В,false,127,18,0,false,TimesNewRomanPSMT,true,404,9,1,9,0.0
целях,false,147,18,2,false,TimesNewRomanPSMT,true,404,34,7,9,
обеспечения,false,191,18,8,false,TimesNewRomanPSMT,true,404,74,19,9,0.0
функций,false,277,18,20,false,TimesNewRomanPSMT,true,404,52,27,9,
администрации,false,339,18,28,false,TimesNewRomanPSMT,true,404,92,41,9,
связи,false,441,18,42,false,TimesNewRomanPSMT,true,404,32,47,9,
Российской,false,483,18,48,false,TimesNewRomanPSMT,true,404,69,58,9,0.0
Федерации,false,85,18,0,false,TimesNewRomanPSMT,true,428,66,9,9,0.4822681122428943
национальных,false,169,18,10,false,TimesNewRomanPSMT,true,428,86,22,9,0.39164905395343774
интересов,false,273,18,23,false,TimesNewRomanPSMT,true,428,60,32,9,0.3010299956639812
и,false,351,18,33,false,TimesNewRomanPSMT,true,428,7,34,9,0.0
реализации,false,375,18,35,false,TimesNewRomanPSMT,true,428,68,45,9,0.0
стратегических,false,460,18,46,false,TimesNewRomanPSMT,true,428,91,60,9,0.0
национальных,false,85,18,0,false,TimesNewRomanPSMT,true,452,86,12,9,0.39164905395343774
приоритетов,false,184,18,13,false,TimesNewRomanPSMT,true,452,75,24,9,
Российской,false,272,18,25,false,TimesNewRomanPSMT,true,452,69,35,9,0.0
Федерации,false,354,18,36,false,TimesNewRomanPSMT,true,452,66,45,9,0.4822681122428943
в,false,433,18,46,false,TimesNewRomanPSMT,true,452,6,47,9,0.0
сфере,false,452,18,48,false,TimesNewRomanPSMT,true,452,34,53,9,0.3010299956639812
развития,false,499,18,54,false,TimesNewRomanPSMT,true,452,52,62,9,0.0
электросвязи/информационно-коммуникационных,false,85,18,0,false,TimesNewRomanPSMT,true,477,304,43,9,
технологий,false,399,18,44,false,TimesNewRomanPSMT,true,477,68,54,9,0.3010299956639812
и,false,478,18,55,false,TimesNewRomanPSMT,true,477,7,56,9,0.0
массовых,false,495,18,57,false,TimesNewRomanPSMT,true,477,57,65,9,
коммуникаций,false,85,18,0,false,TimesNewRomanPSMT,true,501,89,12,9,0.3010299956639812
международная,false,182,18,13,false,TimesNewRomanPSMT,true,501,93,26,9,0.0
деятельность,false,284,18,27,false,TimesNewRomanPSMT,true,501,78,39,9,0.3010299956639812
Минцифры,false,369,18,40,false,TimesNewRomanPSMT,true,501,67,48,9,
России,false,445,18,49,false,TimesNewRomanPSMT,true,501,42,55,9,0.6020599913279624
от,false,494,18,56,false,TimesNewRomanPSMT,true,501,13,58,9,
имени,false,514,18,59,false,TimesNewRomanPSMT,true,501,37,64,9,
Российской,false,85,18,0,false,TimesNewRomanPSMT,true,525,69,10,9,0.0
Федерации,false,166,18,11,false,TimesNewRomanPSMT,true,525,66,20,9,0.4822681122428943
следует,false,244,18,21,false,TimesNewRomanPSMT,true,525,45,28,9,
направить,false,302,18,29,false,TimesNewRomanPSMT,true,525,61,38,9,
на,false,375,18,39,false,TimesNewRomanPSMT,true,525,13,41,9,0.0
выполнение,false,399,18,42,false,TimesNewRomanPSMT,true,525,72,52,9,
следующих,false,483,18,53,false,TimesNewRomanPSMT,true,525,69,62,9,
основных,false,85,18,0,false,TimesNewRomanPSMT,true,549,58,8,9,
задач:,false,146,18,9,false,TimesNewRomanPSMT,true,549,36,15,9,
1),false,127,18,0,false,TimesNewRomanPSMT,true,573,11,2,9,0.555429854985112
усиление,false,145,18,3,false,TimesNewRomanPSMT,true,573,55,11,9,
роли,false,205,18,12,false,TimesNewRomanPSMT,true,573,28,16,9,0.3010299956639812
Российской,false,238,18,17,false,TimesNewRomanPSMT,true,573,69,27,9,0.0
Федерации,false,313,18,28,false,TimesNewRomanPSMT,true,573,66,37,9,0.4822681122428943
в,false,384,18,38,false,TimesNewRomanPSMT,true,573,6,39,9,0.0
международном,false,396,18,40,false,TimesNewRomanPSMT,true,573,97,53,9,0.0
процессе,false,498,18,54,false,TimesNewRomanPSMT,true,573,53,62,9,0.39164905395343774
принятия,false,85,18,0,false,TimesNewRomanPSMT,true,598,55,8,9,
"решений,",false,197,18,9,false,TimesNewRomanPSMT,true,598,56,17,9,
связанных,false,310,18,18,false,TimesNewRomanPSMT,true,598,62,27,9,
с,false,429,18,28,false,TimesNewRomanPSMT,true,598,6,29,9,0.0
развитием,false,491,18,30,false,TimesNewRomanPSMT,true,598,61,39,9,0.0
электросвязи/информационно-коммуникационных,false,85,18,0,false,TimesNewRomanPSMT,true,622,304,43,9,
технологий,false,399,18,44,false,TimesNewRomanPSMT,true,622,68,54,9,0.3010299956639812
и,false,478,18,55,false,TimesNewRomanPSMT,true,622,7,56,9,0.0
массовых,false,495,18,57,false,TimesNewRomanPSMT,true,622,57,65,9,
"коммуникаций,",false,85,18,0,false,TimesNewRomanPSMT,true,646,92,13,9,0.3010299956639812
распространение,false,189,18,14,false,TimesNewRomanPSMT,true,646,101,29,9,
и,false,302,18,30,false,TimesNewRomanPSMT,true,646,7,31,9,0.0
укрепление,false,321,18,32,false,TimesNewRomanPSMT,true,646,68,42,9,
позиций,false,402,18,43,false,TimesNewRomanPSMT,true,646,50,50,9,
государства,false,463,18,51,false,TimesNewRomanPSMT,true,646,71,62,9,
в,false,545,18,63,false,TimesNewRomanPSMT,true,646,6,64,9,0.0
качестве,false,85,18,0,false,TimesNewRomanPSMT,true,670,51,8,9,0.0
одного,false,140,18,9,false,TimesNewRomanPSMT,true,670,41,15,9,
из,false,184,18,16,false,TimesNewRomanPSMT,true,670,13,18,9,
технологических,false,201,18,19,false,TimesNewRomanPSMT,true,670,101,34,9,0.3010299956639812
лидеров;,false,306,18,35,false,TimesNewRomanPSMT,true,670,52,43,9,
2),false,127,18,0,false,TimesNewRomanPSMT,true,694,11,2,9,0.5114409330385058
развитие,false,145,18,3,false,TimesNewRomanPSMT,true,694,52,11,9,0.0
партнерских,false,203,18,12,false,TimesNewRomanPSMT,true,694,75,23,9,
отношений,false,284,18,24,false,TimesNewRomanPSMT,true,694,67,33,9,
с,false,356,18,34,false,TimesNewRomanPSMT,true,694,6,35,9,0.0
иностранными,false,367,18,36,false,TimesNewRomanPSMT,true,694,88,48,9,0.44465780490343443
"государствами,",false,461,18,49,false,TimesNewRomanPSMT,true,694,91,63,9,
межстрановыми,false,85,18,0,false,TimesNewRomanPSMT,true,718,97,13,9,0.3010299956639812
"объединениями,",false,198,18,14,false,TimesNewRomanPSMT,true,718,97,28,9,
международными,false,312,18,29,false,TimesNewRomanPSMT,true,718,106,43,9,0.0
и,false,435,18,44,false,TimesNewRomanPSMT,true,718,7,45,9,0.0
региональными,false,458,18,46,false,TimesNewRomanPSMT,true,718,93,59,9,
организациями,false,85,18,0,false,TimesNewRomanPSMT,true,742,90,13,9,0.0
и,false,184,18,14,false,TimesNewRomanPSMT,true,742,7,15,9,0.0
в,false,200,18,16,false,TimesNewRomanPSMT,true,742,6,17,9,0.0
рамках,false,215,18,18,false,TimesNewRomanPSMT,true,742,42,24,9,0.44465780490343443
международных,false,266,18,25,false,TimesNewRomanPSMT,true,742,97,38,9,0.0
форумов,false,373,18,39,false,TimesNewRomanPSMT,true,742,52,46,9,
и,false,434,18,47,false,TimesNewRomanPSMT,true,742,7,48,9,0.0
обсуждений,false,450,18,49,false,TimesNewRomanPSMT,true,742,72,59,9,
