text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
для,false,526,14,67,false,Times New Roman,true,243,20,70,6,0.3010299956639812
стра.тегического,false,91,14,0,false,Times New Roman,true,268,102,16,6,0.0
сотрудничества.,false,211,14,17,false,Times New Roman,true,268,96,32,6,0.0
и,false,327,14,33,false,Times New Roman,true,268,7,34,6,0.0
совершенствова.ния,false,353,14,35,false,Times New Roman,true,268,122,53,6,0.3010299956639812
системы,false,495,14,54,false,Times New Roman,true,268,51,61,6,0.0
58,false,246,14,0,false,Times New Roman,true,290,9,2,4,
глоба.льногоупра.вления.,false,91,14,3,false,Times New Roman,true,294,155,27,6,
2.4,false,130,14,0,true,"Times New Roman,Bold",false,320,17,3,6,0.39164905395343774
Сложности,false,151,14,4,true,"Times New Roman,Bold",false,320,71,13,6,
и,false,226,14,14,true,"Times New Roman,Bold",false,320,8,15,6,0.0
перспективы,false,237,14,16,true,"Times New Roman,Bold",false,320,87,27,6,0.3010299956639812
сотрудничества.,false,328,14,28,true,"Times New Roman,Bold",false,320,102,43,6,0.0
между,false,435,14,44,true,"Times New Roman,Bold",false,320,41,49,6,
Кита.ем,false,480,14,50,true,"Times New Roman,Bold",false,320,51,57,6,
и,false,535,14,58,true,"Times New Roman,Bold",false,320,8,59,6,0.0
Россией,false,235,14,0,true,"Times New Roman,Bold",false,345,51,7,6,0.6020599913279624
в,false,290,14,8,true,"Times New Roman,Bold",false,345,7,9,6,0.0
ра.мка.х,false,301,14,10,true,"Times New Roman,Bold",false,345,50,18,6,0.44465780490343443
ЭПШП,false,355,14,19,true,"Times New Roman,Bold",false,345,46,23,6,
Тра.диционным,false,126,14,0,false,Times New Roman,true,371,93,13,6,
приоритетом,false,239,14,14,false,Times New Roman,true,371,79,25,6,
России,false,337,14,26,false,Times New Roman,true,371,42,32,6,0.6020599913279624
и,false,398,14,33,false,Times New Roman,true,371,7,34,6,0.0
Кита.я,false,425,14,35,false,Times New Roman,true,371,37,41,6,
выступа.ет,false,482,14,42,false,Times New Roman,true,371,65,52,6,
сотрудничество,false,91,14,0,false,Times New Roman,true,396,96,14,6,0.0
по,false,202,14,15,false,Times New Roman,true,396,14,17,6,0.0
формирова.нию,false,231,14,18,false,Times New Roman,true,396,93,31,6,
простра.нства.,false,340,14,32,false,Times New Roman,true,396,83,46,6,
вза.имовыгодного,false,439,14,47,false,Times New Roman,true,396,106,63,6,
сора.звития,false,91,14,0,false,Times New Roman,true,422,68,11,6,
в,false,170,14,12,false,Times New Roman,true,422,6,13,6,0.0
"Евра.зии,",false,188,14,14,false,Times New Roman,true,422,56,23,6,
ключевой,false,256,14,24,false,Times New Roman,true,422,59,32,6,
соста.вляющей,false,327,14,33,false,Times New Roman,true,422,90,46,6,
которого,false,429,14,47,false,Times New Roman,true,422,53,55,6,
является,false,494,14,56,false,Times New Roman,true,422,52,64,6,0.3010299956639812
совместна.я,false,91,14,0,false,Times New Roman,true,448,71,11,6,
ра.бота.,false,166,14,12,false,Times New Roman,true,448,43,20,6,0.0
по,false,215,14,21,false,Times New Roman,true,448,14,23,6,0.0
сопряжению,false,234,14,24,false,Times New Roman,true,448,76,34,6,
Евра.зийского,false,316,14,35,false,Times New Roman,true,448,85,48,6,
экономического,false,406,14,49,false,Times New Roman,true,448,98,63,6,0.0
союза.,false,509,6,64,false,Times New Roman,true,448,36,70,6,
и,false,91,14,0,false,Times New Roman,true,473,7,1,6,0.0
Инициа.тивы,false,108,14,2,false,Times New Roman,true,473,78,13,6,
пояса.,false,195,14,14,false,Times New Roman,true,473,34,20,6,
и,false,240,14,21,false,Times New Roman,true,473,7,22,6,0.0
пути.,false,257,14,23,false,Times New Roman,true,473,31,28,6,0.3010299956639812
Стыковка.,false,298,14,29,false,Times New Roman,true,473,60,38,6,
интегра.ционных,false,368,14,39,false,Times New Roman,true,473,103,54,6,0.39164905395343774
инициа.тив,false,480,14,55,false,Times New Roman,true,473,66,65,6,
опира.ется,false,91,14,0,false,Times New Roman,true,499,63,10,6,
на.,false,160,14,11,false,Times New Roman,true,499,15,14,6,0.0
экономические,false,181,14,15,false,Times New Roman,true,499,92,28,6,0.0
и,false,280,14,29,false,Times New Roman,true,499,7,30,6,0.0
исторические,false,293,14,31,false,Times New Roman,true,499,82,43,6,
"предпосылки,",false,383,14,44,false,Times New Roman,true,499,84,56,6,
а.,false,473,14,57,false,Times New Roman,true,499,7,59,6,0.0
та.кже,false,487,14,60,false,Times New Roman,true,499,37,66,6,
на.,false,531,6,67,false,Times New Roman,true,499,15,70,6,0.0
ра.стущую,false,91,14,0,false,Times New Roman,true,525,62,9,6,
вза.имодополняемость,false,162,14,10,false,Times New Roman,true,525,135,30,6,
экономик,false,307,14,31,false,Times New Roman,true,525,57,39,6,0.0
стра.н,false,373,14,40,false,Times New Roman,true,525,35,46,6,0.555429854985112
Союза.,false,417,14,47,false,Times New Roman,true,525,40,53,6,
и,false,467,14,54,false,Times New Roman,true,525,7,55,6,0.0
Кита.я,false,483,14,56,false,Times New Roman,true,525,37,62,6,
По,false,529,14,63,false,Times New Roman,true,525,16,65,6,0.0
слова.м,false,91,14,0,false,Times New Roman,true,550,44,7,6,
министра.,false,142,14,8,false,Times New Roman,true,550,58,17,6,
иностра.нных,false,208,14,18,false,Times New Roman,true,550,81,30,6,0.44465780490343443
дел,false,296,14,31,false,Times New Roman,true,550,21,34,6,
России,false,325,14,35,false,Times New Roman,true,550,42,41,6,0.6020599913279624
С.,false,375,14,42,false,Times New Roman,true,550,12,44,6,0.0
"Ла.врова.,",false,395,14,45,false,Times New Roman,true,550,57,55,6,
га.рмониза.ция,false,459,14,56,false,Times New Roman,true,550,87,70,6,
ЕА.ЭС,false,91,14,0,false,Times New Roman,true,576,40,5,6,
и,false,138,14,6,false,Times New Roman,true,576,7,7,6,0.0
ИПП,false,151,14,8,false,Times New Roman,true,576,30,11,6,
позволит,false,187,14,12,false,Times New Roman,true,576,54,20,6,
за.ложить,false,248,14,21,false,Times New Roman,true,576,57,30,6,
основу,false,311,14,31,false,Times New Roman,true,576,41,37,6,0.3010299956639812
для,false,359,14,38,false,Times New Roman,true,576,20,41,6,0.3010299956639812
формирова.ния,false,385,14,42,false,Times New Roman,true,576,90,55,6,
в,false,481,14,56,false,Times New Roman,true,576,6,57,6,0.0
Евра.зии,false,494,14,58,false,Times New Roman,true,576,52,66,6,
нового,false,91,14,0,false,Times New Roman,true,602,40,6,6,0.3010299956639812
геополитического,false,138,14,7,false,Times New Roman,true,602,110,23,6,
"контура.,",false,255,14,24,false,Times New Roman,true,602,53,33,6,
открытого,false,315,14,34,false,Times New Roman,true,602,62,43,6,
для,false,384,14,44,false,Times New Roman,true,602,20,47,6,0.3010299956639812
всех,false,411,14,48,false,Times New Roman,true,602,27,52,6,
без,false,445,14,53,false,Times New Roman,true,602,20,56,6,
исключения,false,473,14,57,false,Times New Roman,true,602,74,67,6,
госуда.рствиинтегра.ционныхобъединений.,false,91,14,0,false,Times New Roman,true,627,273,39,6,
59,false,364,9,0,false,Times New Roman,true,623,9,2,4,
60,false,537,14,0,false,Times New Roman,true,649,9,2,4,
Стра.ны,false,85,14,3,false,Times New Roman,true,653,47,10,6,0.555429854985112
Ближнего,false,142,14,11,false,Times New Roman,true,653,60,19,6,
Востока.,false,211,14,20,false,Times New Roman,true,653,50,28,6,
та.кже,false,271,14,29,false,Times New Roman,true,653,37,35,6,
приветствуют,false,319,14,36,false,Times New Roman,true,653,84,48,6,
инициа.тиву,false,414,14,49,false,Times New Roman,true,653,73,60,6,
Кита.я.,false,496,14,61,false,Times New Roman,true,653,41,68,6,
58,false,85,6,0,true,"Times New Roman,Bold",false,689,6,2,2,
Сунь,false,97,9,0,false,Times New Roman,true,692,21,4,4,
Чжуанчжи,false,124,9,5,false,Times New Roman,true,692,45,13,4,
Сотр.удничество,false,176,9,14,false,Times New Roman,true,692,70,29,4,0.0
по,false,252,9,30,false,Times New Roman,true,692,10,32,4,0.0
сопр.яжению,false,269,9,33,false,Times New Roman,true,692,54,44,4,
между,false,329,9,45,false,Times New Roman,true,692,27,50,4,
Китаем,false,363,9,51,false,Times New Roman,true,692,31,57,4,
и,false,400,9,58,false,Times New Roman,true,692,5,59,4,0.0
стр.анами,false,411,9,60,false,Times New Roman,true,692,40,69,4,0.555429854985112
Евр.азии,false,458,9,70,false,Times New Roman,true,692,35,78,4,
в,false,500,9,79,false,Times New Roman,true,692,4,80,4,0.0
контексте,false,510,9,81,false,Times New Roman,true,692,41,90,4,
постр.оения,false,85,9,0,false,Times New Roman,true,703,49,11,4,0.3010299956639812
Инициативы,false,148,9,12,false,Times New Roman,true,703,54,22,4,
пояса,false,216,9,23,false,Times New Roman,true,703,23,28,4,
и,false,253,9,29,false,Times New Roman,true,703,5,30,4,0.0
"пути,",false,272,9,31,false,Times New Roman,true,703,22,36,4,0.3010299956639812
2020,false,308,9,37,false,Times New Roman,true,703,20,41,4,0.39164905395343774
–,false,342,9,42,false,Times New Roman,true,703,4,43,4,0.0
URL:,false,360,9,44,false,Times New Roman,true,703,22,48,4,
https://russiancouncil.ru/analytics-and-,false,397,9,49,false,Times New Roman,true,703,155,89,4,
comments/analytics/sotrudnichestvo-po-sopryazheniyu-mezhdu-kitaem-i-stranami-evrazii-v-kontekste-postroeniya-,false,85,9,0,false,Times New Roman,true,715,463,109,4,
initsiativ/(датаобр.ащения10.02.2021).,false,85,9,0,false,Times New Roman,true,726,165,38,4,
59,false,85,6,0,false,Times New Roman,true,735,6,2,2,
"Лавр.овC.Пар.тнер.ство,устр.емленноевбудущее//Р.оссийскаягазета.",false,96,9,0,false,Times New Roman,true,738,300,64,4,
-2019.-26сент.–С.9,false,400,9,65,false,Times New Roman,true,738,86,83,4,
60,false,85,6,0,false,Times New Roman,true,746,6,2,2,
Совместное,false,95,9,0,false,Times New Roman,true,749,50,10,4,
заявление,false,149,9,11,false,Times New Roman,true,749,42,20,4,
Китайской,false,196,9,21,false,Times New Roman,true,749,45,30,4,
Нар.одной,false,245,9,31,false,Times New Roman,true,749,43,40,4,
Р.еспублики,false,292,9,41,false,Times New Roman,true,749,51,52,4,
и,false,348,9,53,false,Times New Roman,true,749,5,54,4,0.0
Кор.олевства,false,357,9,55,false,Times New Roman,true,749,54,67,4,
Саудовская,false,415,9,68,false,Times New Roman,true,749,49,78,4,
Ар.авия,false,469,9,79,false,Times New Roman,true,749,32,86,4,
о,false,505,9,87,false,Times New Roman,true,749,4,88,4,0.44465780490343443
создании,false,513,9,89,false,Times New Roman,true,749,38,97,4,0.3010299956639812
отношения,false,85,9,0,false,Times New Roman,true,761,47,9,4,
всестор.оннего,false,135,9,10,false,Times New Roman,true,761,62,24,4,
стр.атегического,false,202,9,25,false,Times New Roman,true,761,70,41,4,0.0
пар.тнер.ства.,false,276,9,42,false,Times New Roman,true,761,56,56,4,
–,false,336,9,57,false,Times New Roman,true,761,4,58,4,0.0
2016.,false,345,9,59,false,Times New Roman,true,761,22,64,4,0.4822681122428943
-,false,371,9,65,false,Times New Roman,true,761,3,66,4,0.0
19,false,378,9,67,false,Times New Roman,true,761,10,69,4,
янв.,false,392,9,70,false,Times New Roman,true,761,17,74,4,
//,false,413,9,75,false,Times New Roman,true,761,5,77,4,0.0
KREMLIN.RU,false,422,9,78,false,Times New Roman,true,761,61,88,4,
:,false,488,9,89,false,Times New Roman,true,761,2,90,4,0.0
официальные,false,494,9,91,false,Times New Roman,true,761,57,102,4,
сетевыер.есур.сыПр.езидентаР.Ф.–,false,85,9,0,false,Times New Roman,true,772,154,32,4,
URL:,false,242,9,33,false,Times New Roman,true,772,22,37,4,
http://kremlin.ru/supplement/4971(датаобр.ащения10.02.2021),false,267,9,38,false,Times New Roman,true,772,262,97,4,
62,false,313,11,0,false,ABCDEE+Calibri,true,784,11,2,5,
Помощник,false,85,14,0,false,Times New Roman,true,63,65,8,6,
Генера.льного,false,160,14,9,false,Times New Roman,true,63,86,22,6,
секрета.ря,false,258,14,23,false,Times New Roman,true,63,63,33,6,
ССА.ГПЗ,false,331,14,34,false,Times New Roman,true,63,56,41,6,
(Совет,false,397,14,42,false,Times New Roman,true,63,41,48,6,0.3010299956639812
сотрудничества.,false,449,6,49,false,Times New Roman,true,63,97,64,6,0.0
а.ра.бских,false,85,14,0,false,Times New Roman,true,89,58,10,6,
госуда.рств,false,152,14,11,false,Times New Roman,true,89,67,22,6,
Персидского,false,229,14,23,false,Times New Roman,true,89,78,34,6,
за.лива.),false,317,14,35,false,Times New Roman,true,89,47,44,6,
А.бдель,false,375,14,45,false,Times New Roman,true,89,47,52,6,
А.зиз,false,432,14,53,false,Times New Roman,true,89,30,58,6,
(Aluwaisheg,false,472,14,59,false,Times New Roman,true,89,74,70,6,
Abdel,false,85,14,0,false,Times New Roman,true,114,35,5,6,
Aziz),false,135,14,6,false,Times New Roman,true,114,32,11,6,
"за.метил,",false,182,14,12,false,Times New Roman,true,114,54,21,6,
что,false,252,14,22,false,Times New Roman,true,114,20,25,6,
инвестиция,false,287,14,26,false,Times New Roman,true,114,70,36,6,0.4822681122428943
Кита.я,false,372,14,37,false,Times New Roman,true,114,37,43,6,
в,false,425,14,44,false,Times New Roman,true,114,6,45,6,0.0
"Туркмениста.не,",false,446,14,46,false,Times New Roman,true,114,100,61,6,
"Ка.за.хста.не,Узбекиста.не,Кыргызста.не,Бела.русииидругих",false,85,14,0,false,Times New Roman,true,140,381,57,6,
стра.на.х.,false,471,14,58,false,Times New Roman,true,140,54,68,6,0.555429854985112
Он,false,529,14,69,false,Times New Roman,true,140,17,71,6,
счита.ет,false,85,14,0,false,Times New Roman,true,166,49,8,6,
это,false,144,14,9,false,Times New Roman,true,166,19,12,6,
сотрудничество,false,174,14,13,false,Times New Roman,true,166,96,27,6,0.0
может,false,280,14,28,false,Times New Roman,true,166,39,33,6,
быть,false,330,14,34,false,Times New Roman,true,166,29,38,6,
созда.ть,false,369,14,39,false,Times New Roman,true,166,46,47,6,
отношение,false,427,14,48,false,Times New Roman,true,166,67,57,6,
нового,false,506,14,58,false,Times New Roman,true,166,40,64,6,0.3010299956639812
экономического,false,85,14,0,false,Times New Roman,true,191,98,14,6,0.0
и,false,196,14,15,false,Times New Roman,true,191,7,16,6,0.0
политического,false,216,14,17,false,Times New Roman,true,191,90,30,6,
союза.(new,false,319,14,31,false,Times New Roman,true,191,65,41,6,
economic,false,397,14,42,false,Times New Roman,true,191,54,50,6,0.4822681122428943
and,false,465,14,51,false,Times New Roman,true,191,21,54,6,0.0
political,false,499,14,55,false,Times New Roman,true,191,47,64,6,
"alliance),ноонтоже",false,85,14,0,false,Times New Roman,true,217,124,18,6,
"счита.ет,чтоКита.йдолжна.",false,214,14,19,false,Times New Roman,true,217,169,44,6,
лучше,false,388,14,45,false,Times New Roman,true,217,37,50,6,
объяснитьприроду,false,431,14,51,false,Times New Roman,true,217,115,67,6,
и,false,85,14,0,false,Times New Roman,true,243,7,1,6,0.0
